Process,Metric,Timestamp,TimestampRaw,Value
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],88453823,1627469843615811,5.71674388954047
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],88705283,1627469843867271,5.70670604065977
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],89007327,1627469844169315,5.70945934090851
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],89261526,1627469844423514,5.70328690963192
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],89514068,1627469844676056,5.70908503603809
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],89766533,1627469844928521,5.71379623868594
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],90068429,1627469845230417,5.70991642474065
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],90321302,1627469845483290,5.71455564568265
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],90573599,1627469845735587,5.71318079510093
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],90875194,1627469846037182,5.70973287139074
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],91127492,1627469846289480,5.70777856807692
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],91379257,1627469846541245,5.70621656505999
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],91630479,1627469846792467,5.71002079821413
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],91931942,1627469847093930,5.71561737584393
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],92183496,1627469847345484,5.712381798166
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],92435316,1627469847597304,5.70794772508567
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],92737219,1627469847899207,5.71273810760995
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],92988443,1627469848150431,5.7115684048899
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],93240161,1627469848402149,5.70935136834973
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],93541579,1627469848703567,5.70609779524534
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],93793289,1627469848955277,5.70488850258707
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],94044996,1627469849206984,5.70557952696322
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],94346633,1627469849508621,5.70728549339185
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],94598230,1627469849760218,5.70981205126717
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],94849554,1627469850011542,5.71420653440928
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],95151611,1627469850313599,5.71071182259029
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],95403332,1627469850565320,5.71286407559519
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],95654650,1627469850816638,5.70494248886646
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],95956656,1627469851118644,5.70538157727214
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],96208092,1627469851370080,5.7048237190518
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],96459552,1627469851621540,5.70557592787793
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],96710624,1627469851872612,5.70551474342796
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],97014251,1627469852176239,5.70490649801353
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],97267331,1627469852429319,5.70403551937275
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],97519955,1627469852681943,3.75296633399909
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],97823034,1627469852985022,3.11235608648364
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],98075794,1627469853237782,3.1121365002762
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],98328451,1627469853490439,3.11583613575329
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],100435291,1627469855597279,5.69329389975135
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],100737344,1627469855899332,5.7057929586171
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],100988624,1627469856150612,5.70775084780381
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],101239821,1627469856401809,5.71195815011863
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],101541802,1627469856703790,5.71458186559127
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],101793307,1627469856955295,5.71628422144662
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],102044521,1627469857206509,5.71215609847391
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],102295899,1627469857457887,5.71036016703242
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],102597626,1627469857759614,5.70750971071647
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],102848777,1627469858010765,5.70753850320451
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],103100809,1627469858262797,5.71513252192503
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],103402990,1627469858564978,5.70702743654181
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],103655579,1627469858817567,5.71784621392279
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],103908269,1627469859070257,5.71642818388682
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],104210530,1627469859372518,5.71557520642864
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],104462602,1627469859624590,5.71063729472981
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],104714444,1627469859876432,5.71404560550153
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],104966018,1627469860128006,5.71450268624916
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],105267729,1627469860429717,5.70783362620692
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],105518957,1627469860680945,5.70508394359912
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],105770327,1627469860932315,5.70800278207416
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],106071936,1627469861233924,5.71613306088442
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],106323169,1627469861485157,5.71075246468196
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],106574762,1627469861736750,5.70553022716373
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],106877896,1627469862039884,5.70956837361133
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],107131095,1627469862293083,5.71384765714625
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],107383080,1627469862545068,5.71659014163205
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],107685570,1627469862847558,5.71666572191315
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],107937751,1627469863099739,5.71300187781008
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],108190114,1627469863352102,5.72134450121963
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],108493988,1627469863655976,5.71516491347408
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],108746209,1627469863908197,5.70967274638047
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],108999396,1627469864161384,5.71105838486739
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],109251354,1627469864413342,5.71136430505281
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],109552613,1627469864714601,5.71556800830663
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],109804489,1627469864966477,5.71448109188313
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],110056152,1627469865218140,5.71192575856959
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],110358509,1627469865520497,5.70800638113516
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],110610013,1627469865772001,5.70668192668533
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],110861580,1627469866023568,5.70689067222362
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],111165320,1627469866327308,5.70613486941257
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],111418223,1627469866580211,5.70682229006452
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],111671355,1627469866833343,5.70920846751083
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],111923999,1627469867085987,5.71174220645834
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],112227441,1627469867389429,5.71418956794172
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],112480534,1627469867642522,5.71661893412009
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],112732823,1627469867894811,5.71117355481955
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],112986443,1627469868148431,5.71710120829476
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],113290978,1627469868452966,5.71386565245128
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],113544178,1627469868706166,5.71010823276207
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],113796895,1627469868958883,5.71345895855771
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],114099723,1627469869261711,5.71149387124899
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],114352183,1627469869514171,5.71202293321672
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],114604452,1627469869766440,5.71010463370107
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],114856397,1627469870018385,5.71160184307914
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],115158504,1627469870320492,5.71321782147038
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],115409654,1627469870571642,5.70570298209197
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],115661343,1627469870823331,5.70522790603931
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],115963465,1627469871125453,5.70633641682885
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],116215097,1627469871377085,5.70650197363508
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],116468035,1627469871630023,5.71055091726569
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],116771427,1627469871933415,5.70880897173927
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],117023579,1627469872185567,5.70992468065082
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],117275387,1627469872437375,5.70385666379642
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],117578129,1627469872740117,5.70762128160763
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],117830135,1627469872992123,5.71450988437117
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],118082030,1627469873244018,5.72174039793018
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],118334731,1627469873496719,5.70672511541739
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],118636574,1627469873798562,5.70885575953234
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],118888105,1627469874050093,5.70626443560875
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],119139848,1627469874301836,5.71067328533986
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],119441834,1627469874603822,5.7173459444431
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],119693681,1627469874855669,5.71235764589019
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],119945084,1627469875107072,5.71104038956236
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],120247692,1627469875409680,5.70959716609937
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],120499474,1627469875661462,5.70633281776784
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],120751713,1627469875913701,5.70678270039347
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],121005300,1627469876167288,5.71042495013051
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],121309911,1627469876471899,5.7112095454296
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],121562802,1627469876724790,5.71357772757088
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],121814870,1627469876976858,5.71081004965804
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],122117508,1627469877279496,5.70777964029185
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],122369920,1627469877531908,5.70524590134434
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],122622013,1627469877784001,5.70815394263637
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],122873795,1627469878035783,5.71566518295377
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],123178771,1627469878340759,5.71284351912586
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],123434089,1627469878596077,5.71379007217017
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],123686210,1627469878848198,5.70746292292341
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],123988844,1627469879150832,5.70784802245094
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],124241886,1627469879403874,5.70863261775003
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],124496223,1627469879658211,5.7088305661053
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],124751076,1627469879913064,5.71137150317482
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],125052953,1627469880214941,5.7103421717274
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],125304519,1627469880466507,5.70892414169143
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],125556214,1627469880718202,5.70682948818653
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],125858927,1627469881020915,5.70486080181681
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],126112408,1627469881274396,5.70511633514816
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],126364496,1627469881526484,5.70844186751677
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],126666754,1627469881828742,5.70643719053699
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],126918401,1627469882080389,5.70475642904766
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],127169559,1627469882331547,5.71091802148819
com.UWA.MSAA,Avg Bytes / Fragment[3421633328],127420901,1627469882582889,5.71844365804961
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],5611399,1627469760773387,42.8652470674786
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],5863006,1627469761024994,42.8680263211673
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],6114749,1627469761276737,42.8636122123677
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],6418105,1627469761580093,42.8644296399232
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],6671332,1627469761833320,42.8657375240119
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],6923767,1627469762085755,42.8655740385008
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],7227496,1627469762389484,42.864102668901
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],7479585,1627469762641573,42.8644296399232
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],7733202,1627469762895190,42.8662279805452
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],7985518,1627469763147506,42.8629582703233
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],8288472,1627469763450460,42.8662279805452
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],8541426,1627469763703414,42.8647566109454
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],8792823,1627469763954811,42.8649200964565
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],9044273,1627469764206261,42.8652470674786
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],9596285,1627469764758273,42.8629582703233
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],9647371,1627469764809359,42.8522706361053
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],9798248,1627469764960236,44.1723092538828
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],10099517,1627469765261505,44.1720550280272
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],12156161,1627469767318149,44.1715590954689
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],12408239,1627469767570227,44.1713300544083
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],12659688,1627469767821676,44.1721659563988
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],12961149,1627469768123137,44.1723450782539
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],13212356,1627469768374344,44.1721659563988
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],13463533,1627469768625521,44.1724047855389
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],13764811,1627469768926799,44.1715091762634
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],14016258,1627469769178246,44.1721062491137
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],14267434,1627469769429422,44.1730018583893
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],14569612,1627469769731600,44.1718674199736
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],14820811,1627469769982799,44.1704941524178
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],15072028,1627469770234016,44.1729421511042
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],15373443,1627469770535431,44.1721659563988
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],15625075,1627469770787063,44.1713897616933
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],15877842,1627469771039830,44.1716882981185
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],16181999,1627469771343987,44.1715091762634
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],16433737,1627469771595725,44.1710912252681
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],16686217,1627469771848205,44.170912103413
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],16938125,1627469772100113,44.1730018583893
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],17240150,1627469772402138,44.1728227365342
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],17491290,1627469772653278,44.1727630292491
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],17742502,1627469772904490,44.1716882981185
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],18043973,1627469773205961,44.1718674199736
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],18295083,1627469773457071,44.1711509325532
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],18546195,1627469773708183,44.1711509325532
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],18847565,1627469774009553,44.1719271272586
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],19098619,1627469774260607,44.1716882981185
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],19349737,1627469774511725,44.1719868345437
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],19651687,1627469774813675,44.1724047855389
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],19903220,1627469775065208,44.1721659563988
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],20155490,1627469775317478,44.1718674199736
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],20408507,1627469775570495,44.1718077126886
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],20711907,1627469775873895,44.1724047855389
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],20964389,1627469776126377,44.1731809802444
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],21217161,1627469776379149,44.1721062491137
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],21520707,1627469776682695,44.1734198093845
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],21773546,1627469776935534,44.1701956159926
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],22028097,1627469777190085,44.1721659563988
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],22281363,1627469777443351,44.1722853709688
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],22584380,1627469777746368,44.1714494689783
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],22836713,1627469777998701,44.1724644928239
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],23088849,1627469778250837,44.1718077126886
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],23391455,1627469778553443,44.1721659563988
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],23643886,1627469778805874,44.1716882981185
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],23895995,1627469779057983,44.1721659563988
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],24147637,1627469779309625,44.1722256636838
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],24449275,1627469779611263,44.170912103413
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],24701261,1627469779863249,44.170852396128
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],24953329,1627469780115317,44.1715688835484
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],25257165,1627469780419153,44.1709718106981
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],25509365,1627469780671353,44.170912103413
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],25761781,1627469780923769,44.1720465418287
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],26065946,1627469781227934,44.1704344451327
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],26318996,1627469781480984,44.1721659563988
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],26571208,1627469781733196,44.1712106398382
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],26823458,1627469781985446,44.1722853709688
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],27125341,1627469782287329,44.172583907394
com.UWA.MSAA,Avg Bytes / Vertex[3421633328],27376850,1627469782538838,44.1723450782539
